2026-03-31 18:13:53 | meter=M001 | timestamp=2026-02-28 00:00:00 | energy=0.079 kWh | voltage=226.11V | current=1.606A | power_factor=0.87 | temperature=29.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 11:00:00 | energy=0.3159 kWh | voltage=234.01V | current=6.108A | power_factor=0.884 | temperature=29.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 11:15:00 | energy=0.2975 kWh | voltage=228.74V | current=5.564A | power_factor=0.935 | temperature=27.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 11:30:00 | energy=0.3286 kWh | voltage=233.61V | current=5.998A | power_factor=0.938 | temperature=27.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 11:45:00 | energy=0.2428 kWh | voltage=230.09V | current=4.519A | power_factor=0.934 | temperature=30.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 12:00:00 | energy=0.2692 kWh | voltage=234.12V | current=5.179A | power_factor=0.888 | temperature=28.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 12:15:00 | energy=0.1866 kWh | voltage=230.07V | current=3.613A | power_factor=0.898 | temperature=28.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 12:30:00 | energy=0.2134 kWh | voltage=228.05V | current=4.136A | power_factor=0.905 | temperature=29.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 12:45:00 | energy=0.1955 kWh | voltage=228.72V | current=3.668A | power_factor=0.932 | temperature=28.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 13:00:00 | energy=0.3012 kWh | voltage=225.41V | current=6.193A | power_factor=0.863 | temperature=28.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 13:15:00 | energy=0.2364 kWh | voltage=237.54V | current=4.683A | power_factor=0.85 | temperature=27.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 13:30:00 | energy=0.308 kWh | voltage=228.4V | current=6.027A | power_factor=0.895 | temperature=32.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 13:45:00 | energy=0.3316 kWh | voltage=232.66V | current=6.621A | power_factor=0.861 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 14:00:00 | energy=0.2541 kWh | voltage=221.48V | current=4.929A | power_factor=0.931 | temperature=25.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 14:15:00 | energy=0.2106 kWh | voltage=230.54V | current=3.775A | power_factor=0.968 | temperature=30.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 14:30:00 | energy=0.1805 kWh | voltage=225.79V | current=3.491A | power_factor=0.916 | temperature=32.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 14:45:00 | energy=0.3139 kWh | voltage=227.6V | current=5.863A | power_factor=0.941 | temperature=27.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 15:00:00 | energy=0.2738 kWh | voltage=229.67V | current=5.24A | power_factor=0.91 | temperature=25.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 15:15:00 | energy=0.3045 kWh | voltage=235.09V | current=5.363A | power_factor=0.966 | temperature=29.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 15:30:00 | energy=0.2592 kWh | voltage=227.43V | current=5.099A | power_factor=0.894 | temperature=27.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 15:45:00 | energy=0.1923 kWh | voltage=231.92V | current=3.669A | power_factor=0.904 | temperature=29.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 16:00:00 | energy=0.2267 kWh | voltage=228.73V | current=4.258A | power_factor=0.931 | temperature=29.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 16:15:00 | energy=0.2266 kWh | voltage=226.06V | current=4.706A | power_factor=0.852 | temperature=29.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 16:30:00 | energy=0.1989 kWh | voltage=233.9V | current=3.883A | power_factor=0.876 | temperature=26.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 16:45:00 | energy=0.3398 kWh | voltage=226.58V | current=6.832A | power_factor=0.878 | temperature=26.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 17:00:00 | energy=0.2257 kWh | voltage=229.28V | current=4.093A | power_factor=0.962 | temperature=27.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 17:15:00 | energy=0.3039 kWh | voltage=224.65V | current=5.732A | power_factor=0.944 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 17:30:00 | energy=0.3546 kWh | voltage=226.68V | current=6.937A | power_factor=0.902 | temperature=26.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 17:45:00 | energy=0.2529 kWh | voltage=228.18V | current=5.09A | power_factor=0.871 | temperature=29.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 18:00:00 | energy=0.608 kWh | voltage=225.96V | current=11.2A | power_factor=0.961 | temperature=29.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 18:15:00 | energy=0.5187 kWh | voltage=226.11V | current=10.287A | power_factor=0.892 | temperature=24.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 18:30:00 | energy=0.5872 kWh | voltage=224.94V | current=10.787A | power_factor=0.968 | temperature=27.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 18:45:00 | energy=0.5125 kWh | voltage=226.45V | current=9.981A | power_factor=0.907 | temperature=31.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 19:00:00 | energy=0.4908 kWh | voltage=232.91V | current=9.882A | power_factor=0.853 | temperature=30.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 19:15:00 | energy=0.4381 kWh | voltage=219.66V | current=8.345A | power_factor=0.956 | temperature=33.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 19:30:00 | energy=0.4615 kWh | voltage=228.83V | current=8.519A | power_factor=0.947 | temperature=32.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 19:45:00 | energy=0.429 kWh | voltage=234.51V | current=7.63A | power_factor=0.959 | temperature=32.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 20:00:00 | energy=0.6231 kWh | voltage=226.34V | current=11.815A | power_factor=0.932 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 20:15:00 | energy=0.6821 kWh | voltage=230.37V | current=13.692A | power_factor=0.865 | temperature=26.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 20:30:00 | energy=0.4281 kWh | voltage=234.08V | current=7.883A | power_factor=0.928 | temperature=30.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 20:45:00 | energy=0.6778 kWh | voltage=230.04V | current=13.317A | power_factor=0.885 | temperature=30.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 21:00:00 | energy=0.6414 kWh | voltage=231.11V | current=11.649A | power_factor=0.953 | temperature=29.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 21:15:00 | energy=0.5047 kWh | voltage=232.51V | current=9.336A | power_factor=0.93 | temperature=27.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 21:30:00 | energy=0.4902 kWh | voltage=236.88V | current=9.428A | power_factor=0.878 | temperature=29.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 21:45:00 | energy=0.6165 kWh | voltage=229.83V | current=11.439A | power_factor=0.938 | temperature=28.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 22:00:00 | energy=0.069 kWh | voltage=231.4V | current=1.272A | power_factor=0.938 | temperature=27.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 22:15:00 | energy=0.0899 kWh | voltage=227.83V | current=1.706A | power_factor=0.925 | temperature=26.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 22:30:00 | energy=0.0693 kWh | voltage=221.09V | current=1.375A | power_factor=0.912 | temperature=27.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 22:45:00 | energy=0.0663 kWh | voltage=229.81V | current=1.211A | power_factor=0.953 | temperature=29.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 23:00:00 | energy=0.0993 kWh | voltage=228.76V | current=1.949A | power_factor=0.891 | temperature=27.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 23:15:00 | energy=0.0957 kWh | voltage=232.65V | current=1.727A | power_factor=0.953 | temperature=28.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 23:30:00 | energy=0.1114 kWh | voltage=230.48V | current=2.165A | power_factor=0.893 | temperature=28.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-18 23:45:00 | energy=0.0729 kWh | voltage=236.22V | current=1.372A | power_factor=0.9 | temperature=29.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 00:00:00 | energy=0.1109 kWh | voltage=230.28V | current=2.119A | power_factor=0.909 | temperature=29.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 00:15:00 | energy=0.1106 kWh | voltage=231.67V | current=2.112A | power_factor=0.904 | temperature=29.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 00:30:00 | energy=0.1133 kWh | voltage=234.49V | current=2.074A | power_factor=0.932 | temperature=25.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 00:45:00 | energy=0.0711 kWh | voltage=231.59V | current=1.405A | power_factor=0.874 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 01:00:00 | energy=0.0203 kWh | voltage=226.85V | current=0.371A | power_factor=0.966 | temperature=28.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 01:15:00 | energy=0.0168 kWh | voltage=224.55V | current=0.313A | power_factor=0.955 | temperature=30.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 01:30:00 | energy=0.0403 kWh | voltage=230.56V | current=0.814A | power_factor=0.859 | temperature=28.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 01:45:00 | energy=0.0397 kWh | voltage=225.65V | current=0.81A | power_factor=0.869 | temperature=26.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 02:00:00 | energy=0.0278 kWh | voltage=234.72V | current=0.492A | power_factor=0.963 | temperature=27.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 02:15:00 | energy=0.0478 kWh | voltage=234.33V | current=0.863A | power_factor=0.946 | temperature=29.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 02:30:00 | energy=0.0348 kWh | voltage=225.65V | current=0.658A | power_factor=0.938 | temperature=26.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 02:45:00 | energy=0.058 kWh | voltage=232.86V | current=1.169A | power_factor=0.852 | temperature=28.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 03:00:00 | energy=0.0501 kWh | voltage=231.29V | current=0.892A | power_factor=0.971 | temperature=30.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 03:15:00 | energy=0.0403 kWh | voltage=227.36V | current=0.769A | power_factor=0.922 | temperature=27.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 03:30:00 | energy=0.0555 kWh | voltage=230.59V | current=1.013A | power_factor=0.95 | temperature=27.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 03:45:00 | energy=0.0175 kWh | voltage=228.95V | current=0.345A | power_factor=0.886 | temperature=26.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 04:00:00 | energy=0.0215 kWh | voltage=228.81V | current=0.405A | power_factor=0.929 | temperature=27.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 04:15:00 | energy=0.045 kWh | voltage=231.04V | current=0.8A | power_factor=0.974 | temperature=32.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 04:30:00 | energy=0.0543 kWh | voltage=229.6V | current=0.981A | power_factor=0.964 | temperature=29.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 04:45:00 | energy=0.0486 kWh | voltage=227.38V | current=0.91A | power_factor=0.939 | temperature=27.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 05:00:00 | energy=0.0185 kWh | voltage=230.01V | current=0.343A | power_factor=0.938 | temperature=24.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 05:15:00 | energy=0.0565 kWh | voltage=235.96V | current=1.076A | power_factor=0.89 | temperature=30.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 05:30:00 | energy=0.045 kWh | voltage=233.91V | current=0.854A | power_factor=0.901 | temperature=28.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 05:45:00 | energy=0.0345 kWh | voltage=234.6V | current=0.604A | power_factor=0.974 | temperature=27.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 06:00:00 | energy=0.0277 kWh | voltage=236.52V | current=0.485A | power_factor=0.966 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 06:15:00 | energy=0.0357 kWh | voltage=229.02V | current=0.676A | power_factor=0.922 | temperature=26.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 06:30:00 | energy=0.032 kWh | voltage=230.84V | current=0.578A | power_factor=0.959 | temperature=29.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 06:45:00 | energy=0.0243 kWh | voltage=227.96V | current=0.453A | power_factor=0.942 | temperature=28.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 07:00:00 | energy=0.711 kWh | voltage=230.38V | current=12.954A | power_factor=0.953 | temperature=30.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 07:15:00 | energy=0.7032 kWh | voltage=232.26V | current=13.684A | power_factor=0.885 | temperature=27.2C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 07:30:00 | energy=0.6831 kWh | voltage=227.16V | current=13.81A | power_factor=0.871 | temperature=29.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 07:45:00 | energy=0.5866 kWh | voltage=228.2V | current=10.722A | power_factor=0.959 | temperature=30.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 08:00:00 | energy=0.6624 kWh | voltage=236.46V | current=13.106A | power_factor=0.855 | temperature=30.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 08:15:00 | energy=0.5301 kWh | voltage=227.62V | current=10.339A | power_factor=0.901 | temperature=27.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 08:30:00 | energy=0.5265 kWh | voltage=232.3V | current=9.356A | power_factor=0.969 | temperature=31.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 08:45:00 | energy=0.4636 kWh | voltage=230.19V | current=9.478A | power_factor=0.85 | temperature=27.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 09:00:00 | energy=0.6563 kWh | voltage=218.08V | current=13.42A | power_factor=0.897 | temperature=31.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 09:15:00 | energy=0.5325 kWh | voltage=228.96V | current=10.805A | power_factor=0.861 | temperature=28.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 09:30:00 | energy=0.5715 kWh | voltage=231.45V | current=11.148A | power_factor=0.886 | temperature=27.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 09:45:00 | energy=0.4494 kWh | voltage=227.63V | current=9.236A | power_factor=0.855 | temperature=26.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 10:00:00 | energy=0.2055 kWh | voltage=225.84V | current=3.815A | power_factor=0.954 | temperature=26.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 10:15:00 | energy=0.3318 kWh | voltage=229.06V | current=6.217A | power_factor=0.932 | temperature=28.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 10:30:00 | energy=0.3248 kWh | voltage=235.48V | current=5.759A | power_factor=0.958 | temperature=27.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 10:45:00 | energy=0.1912 kWh | voltage=225.92V | current=3.936A | power_factor=0.86 | temperature=30.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 11:00:00 | energy=0.268 kWh | voltage=231.71V | current=4.891A | power_factor=0.946 | temperature=27.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 11:15:00 | energy=0.3316 kWh | voltage=229.21V | current=6.156A | power_factor=0.94 | temperature=25.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 11:30:00 | energy=0.2488 kWh | voltage=236.11V | current=4.839A | power_factor=0.871 | temperature=33.7C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 11:45:00 | energy=0.2921 kWh | voltage=234.69V | current=5.296A | power_factor=0.94 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 12:00:00 | energy=0.2001 kWh | voltage=236.64V | current=3.928A | power_factor=0.861 | temperature=28.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 12:15:00 | energy=0.3226 kWh | voltage=230.06V | current=5.771A | power_factor=0.972 | temperature=25.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 12:30:00 | energy=0.2828 kWh | voltage=229.69V | current=5.68A | power_factor=0.867 | temperature=28.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 12:45:00 | energy=0.2842 kWh | voltage=222.03V | current=5.278A | power_factor=0.97 | temperature=28.3C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 13:00:00 | energy=0.2398 kWh | voltage=238.39V | current=4.378A | power_factor=0.919 | temperature=31.1C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 13:15:00 | energy=0.266 kWh | voltage=232.32V | current=5.038A | power_factor=0.909 | temperature=28.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 13:30:00 | energy=0.2751 kWh | voltage=228.09V | current=5.068A | power_factor=0.952 | temperature=28.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 13:45:00 | energy=0.2723 kWh | voltage=234.13V | current=4.826A | power_factor=0.964 | temperature=29.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 14:00:00 | energy=0.2506 kWh | voltage=227.91V | current=4.699A | power_factor=0.936 | temperature=30.0C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 14:15:00 | energy=0.1985 kWh | voltage=224.9V | current=3.732A | power_factor=0.946 | temperature=30.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 14:30:00 | energy=0.1883 kWh | voltage=228.44V | current=3.663A | power_factor=0.9 | temperature=25.8C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 14:45:00 | energy=0.2036 kWh | voltage=226.81V | current=3.725A | power_factor=0.964 | temperature=29.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 15:00:00 | energy=0.2498 kWh | voltage=229.01V | current=5.127A | power_factor=0.851 | temperature=29.9C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 15:15:00 | energy=0.2731 kWh | voltage=226.36V | current=5.478A | power_factor=0.881 | temperature=28.6C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 15:30:00 | energy=0.321 kWh | voltage=229.96V | current=6.076A | power_factor=0.919 | temperature=27.4C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 15:45:00 | energy=0.304 kWh | voltage=230.31V | current=6.212A | power_factor=0.85 | temperature=27.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 16:00:00 | energy=0.2277 kWh | voltage=233.09V | current=4.512A | power_factor=0.866 | temperature=28.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 16:15:00 | energy=0.2105 kWh | voltage=226.13V | current=3.999A | power_factor=0.931 | temperature=31.5C
2026-03-31 18:13:54 | meter=M003 | timestamp=2026-03-19 16:30:00 | energy=0.3595 kWh | voltage=233.22V | current=7.153A | power_factor=0.862 | temperature=28.5C
